@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-967.368225098,181.975662231,100.237632751,53.9450531006,26.1953144073,8.24561691284,-2.17606091499,-5.58295488358,-5.63178491592,-4.70317649841,-4.06758451462,-3.64062571526,-4.2449388504,50.5623970032,50.5623970032,50.5623970032,50.5623970032,50.5623970032,-20.1958446503,-11.1774702072,-5.8414106369,-2.67205142975,-2.67205142975,-2.67205142975,-2.67205142975,-2.67205142975,-61.4175071716,-61.4175071716,-61.4175071716,-61.4175071716,-61.4175071716,10.098991394,6.21472454071,3.85166859627,2.13050794601,2.13050794601,2.13050794601,2.13050794601,2.13050794601,24.7490005493,11.1262073517,12.2890386581,8.37039279938,8.57218742371,8.10821437836,7.34300279617,7.36914253235,7.31777334213,7.11177301407,6.31019115448,6.33463430405,5.59627008438,1.89965236187,1.89965236187,1.89965236187,1.89965236187,1.89965236187,1.66118979454,1.49155580997,1.5640437603,1.50718200207,1.50718200207,1.50718200207,1.50718200207,1.50718200207,1.4059561491,1.4059561491,1.4059561491,1.4059561491,1.4059561491,1.09765172005,1.29907131195,0.832406282425,0.907178997993,0.907178997993,0.907178997993,0.907178997993,0.907178997993,WheezeTest
-970.327392578,181.243759155,100.582168579,52.889705658,24.9692192078,7.00722169876,-3.28461146355,-6.46309041977,-6.03255653381,-5.08778810501,-4.3460650444,-3.7542860508,-4.14205884933,50.6740570068,50.6740570068,50.6740570068,50.6740570068,50.6740570068,-20.2021579742,-11.1519880295,-5.6909942627,-2.49128723145,-2.49128723145,-2.49128723145,-2.49128723145,-2.49128723145,-61.4948654175,-61.4948654175,-61.4948654175,-61.4948654175,-61.4948654175,10.203502655,6.35102844238,3.8797659874,2.12985444069,2.12985444069,2.12985444069,2.12985444069,2.12985444069,22.8613262177,11.2633466721,12.1852941513,8.22363758087,7.96348714828,7.08938217163,6.29455804825,6.51012706757,7.06356143951,6.94762849808,6.17469835281,6.34577846527,5.66716241837,1.93659353256,1.93659353256,1.93659353256,1.93659353256,1.93659353256,1.67222619057,1.5216127634,1.53982412815,1.42924332619,1.42924332619,1.42924332619,1.42924332619,1.42924332619,1.34441864491,1.34441864491,1.34441864491,1.34441864491,1.34441864491,1.02866637707,1.18253600597,0.817503511906,0.914249360561,0.914249360561,0.914249360561,0.914249360561,0.914249360561,WheezeTest
-973.711975098,180.085388184,100.92816925,52.0936851501,24.0311031342,6.21314716339,-3.88810563087,-6.76090764999,-6.1335978508,-4.99602556229,-4.13745069504,-3.52315449715,-3.71596837044,50.9043769836,50.9043769836,50.9043769836,50.9043769836,50.9043769836,-20.1189842224,-11.0805864334,-5.52728033066,-2.31551671028,-2.31551671028,-2.31551671028,-2.31551671028,-2.31551671028,-61.6246032715,-61.6246032715,-61.6246032715,-61.6246032715,-61.6246032715,10.2526111603,6.45826721191,3.88545608521,2.10908675194,2.10908675194,2.10908675194,2.10908675194,2.10908675194,20.6321640015,11.4456520081,11.4745759964,8.08462524414,7.95574617386,6.93649339676,5.94150066376,6.35672473907,7.040143013,7.04124069214,6.32678222656,6.36802339554,5.699696064,1.9651825428,1.9651825428,1.9651825428,1.9651825428,1.9651825428,1.69935953617,1.5362803936,1.54569983482,1.41016089916,1.41016089916,1.41016089916,1.41016089916,1.41016089916,1.21925759315,1.21925759315,1.21925759315,1.21925759315,1.21925759315,0.994374334812,1.10340440273,0.827491819859,0.936486065388,0.936486065388,0.936486065388,0.936486065388,0.936486065388,WheezeTest
-974.228149414,179.20640564,100.292602539,51.5387496948,23.6259021759,5.95203876495,-4.12752008438,-6.77901601791,-6.04076242447,-4.81291341782,-3.92889118195,-3.32704162598,-3.70407819748,51.0060958862,51.0060958862,51.0060958862,51.0060958862,51.0060958862,-19.9910984039,-10.966758728,-5.42617797852,-2.24656271935,-2.24656271935,-2.24656271935,-2.24656271935,-2.24656271935,-61.6011314392,-61.6011314392,-61.6011314392,-61.6011314392,-61.6011314392,10.2471580505,6.4528002739,3.86825823784,2.07470846176,2.07470846176,2.07470846176,2.07470846176,2.07470846176,21.0054264069,11.9892244339,11.7528362274,8.1083984375,7.82184648514,6.78865718842,5.97864484787,6.4115023613,7.16477012634,7.15239191055,6.43782758713,6.48998832703,5.91015768051,2.01847743988,2.01847743988,2.01847743988,2.01847743988,2.01847743988,1.78195941448,1.59629571438,1.5448538065,1.38435459137,1.38435459137,1.38435459137,1.38435459137,1.38435459137,1.26322984695,1.26322984695,1.26322984695,1.26322984695,1.26322984695,0.984039723873,1.09044218063,0.846617460251,0.962856769562,0.962856769562,0.962856769562,0.962856769562,0.962856769562,WheezeTest
-974.621765137,178.387145996,99.7015838623,51.0457115173,23.3113174438,5.73078346252,-4.19042491913,-6.4802646637,-5.78726959229,-4.57483577728,-3.7375164032,-3.20227766037,-3.55304813385,51.1272659302,51.1272659302,51.1272659302,51.1272659302,51.1272659302,-19.8478031158,-10.8504390717,-5.33910942078,-2.19075632095,-2.19075632095,-2.19075632095,-2.19075632095,-2.19075632095,-61.5662879944,-61.5662879944,-61.5662879944,-61.5662879944,-61.5662879944,10.2336616516,6.42564678192,3.82383394241,2.03038239479,2.03038239479,2.03038239479,2.03038239479,2.03038239479,23.0142879486,12.2943048477,12.1418619156,8.25345516205,7.93687534332,6.99755811691,6.09103441238,6.45259475708,7.14141893387,7.15651416779,6.6367559433,6.51962041855,5.87277746201,2.05754828453,2.05754828453,2.05754828453,2.05754828453,2.05754828453,1.80234622955,1.5800538063,1.54791200161,1.40893924236,1.40893924236,1.40893924236,1.40893924236,1.40893924236,1.34476923943,1.34476923943,1.34476923943,1.34476923943,1.34476923943,1.01367795467,1.16279089451,0.863257169724,0.954288303852,0.954288303852,0.954288303852,0.954288303852,0.954288303852,WheezeTest
-969.519104004,178.72164917,99.4019775391,51.521736145,23.7784175873,6.34762859344,-3.57527899742,-5.92925310135,-5.48341846466,-4.25530433655,-3.53056430817,-3.1358127594,-3.58468747139,50.8510017395,50.8510017395,50.8510017395,50.8510017395,50.8510017395,-19.8136577606,-10.8310337067,-5.39451885223,-2.26898932457,-2.26898932457,-2.26898932457,-2.26898932457,-2.26898932457,-61.291103363,-61.291103363,-61.291103363,-61.291103363,-61.291103363,10.1890497208,6.34913110733,3.79304075241,2.00770521164,2.00770521164,2.00770521164,2.00770521164,2.00770521164,37.8662147522,12.9316835403,12.7487735748,8.40385627747,8.25190258026,7.58768463135,6.37712526321,6.47682762146,6.96739053726,6.93734359741,6.4130449295,6.45396184921,5.8174571991,2.66281247139,2.66281247139,2.66281247139,2.66281247139,2.66281247139,1.86060810089,1.5962202549,1.59895324707,1.48736226559,1.48736226559,1.48736226559,1.48736226559,1.48736226559,2.15429663658,2.15429663658,2.15429663658,2.15429663658,2.15429663658,1.11616587639,1.29814386368,0.870758295059,0.935348629951,0.935348629951,0.935348629951,0.935348629951,0.935348629951,WheezeTest
-966.407348633,179.672210693,99.3799438477,52.3594665527,24.2985649109,6.93505048752,-3.00163435936,-5.38704156876,-5.00300073624,-3.75471591949,-3.14050936699,-2.73699951172,-3.28738474846,50.6708488464,50.6708488464,50.6708488464,50.6708488464,50.6708488464,-19.8274936676,-10.8224935532,-5.43473339081,-2.30008888245,-2.30008888245,-2.30008888245,-2.30008888245,-2.30008888245,-61.1352958679,-61.1352958679,-61.1352958679,-61.1352958679,-61.1352958679,10.1943712234,6.30798721313,3.80067515373,1.99633419514,1.99633419514,1.99633419514,1.99633419514,1.99633419514,39.9612388611,14.5068445206,13.1300668716,9.41510868073,8.82016372681,8.1026725769,6.66135168076,6.42622518539,6.71596956253,6.67691850662,6.26272821426,6.53667497635,5.96612215042,2.84910988808,2.84910988808,2.84910988808,2.84910988808,2.84910988808,1.94409096241,1.61560881138,1.63712739944,1.51709759235,1.51709759235,1.51709759235,1.51709759235,1.51709759235,2.18009567261,2.18009567261,2.18009567261,2.18009567261,2.18009567261,1.13880872726,1.33291554451,0.895729541779,0.91424882412,0.91424882412,0.91424882412,0.91424882412,0.91424882412,WheezeTest
-963.738830566,180.922164917,99.7343063354,53.2255210876,25.1325893402,7.69453001022,-2.23902726173,-4.67770528793,-4.29327106476,-3.11665344238,-2.8891518116,-2.48694086075,-2.96219587326,50.5250587463,50.5250587463,50.5250587463,50.5250587463,50.5250587463,-19.8569316864,-10.8457403183,-5.50986385345,-2.37771201134,-2.37771201134,-2.37771201134,-2.37771201134,-2.37771201134,-61.0161018372,-61.0161018372,-61.0161018372,-61.0161018372,-61.0161018372,10.2060108185,6.2536945343,3.7756793499,1.98402416706,1.98402416706,1.98402416706,1.98402416706,1.98402416706,41.2484970093,15.3181018829,13.6930799484,10.0841083527,9.60824012756,8.65691184998,7.14355993271,6.66516447067,6.57326602936,6.49592590332,6.2720618248,6.61104869843,6.06927728653,2.89411091805,2.89411091805,2.89411091805,2.89411091805,2.89411091805,2.00638747215,1.67177033424,1.68718767166,1.55899989605,1.55899989605,1.55899989605,1.55899989605,1.55899989605,2.2370736599,2.2370736599,2.2370736599,2.2370736599,2.2370736599,1.14168250561,1.36535811424,0.894174337387,0.900868535042,0.900868535042,0.900868535042,0.900868535042,0.900868535042,WheezeTest
-958.757873535,182.228164673,99.8436355591,54.3751869202,26.1969985962,8.70734500885,-1.43179428577,-4.01020812988,-3.94765400887,-2.94480824471,-2.74276542664,-2.42477321625,-2.85191226006,50.2051239014,50.2051239014,50.2051239014,50.2051239014,50.2051239014,-19.9410858154,-10.921872139,-5.6639881134,-2.51914191246,-2.51914191246,-2.51914191246,-2.51914191246,-2.51914191246,-60.8048973083,-60.8048973083,-60.8048973083,-60.8048973083,-60.8048973083,10.1582937241,6.16802453995,3.77563762665,2.00914597511,2.00914597511,2.00914597511,2.00914597511,2.00914597511,45.6689300537,15.588312149,14.3686418533,10.7725086212,10.41497612,9.4926109314,7.62704229355,6.63491439819,6.25439310074,6.22709941864,6.01202964783,6.34659004211,5.86843776703,3.05459737778,3.05459737778,3.05459737778,3.05459737778,3.05459737778,2.06964111328,1.73149967194,1.80180609226,1.66844105721,1.66844105721,1.66844105721,1.66844105721,1.66844105721,2.44663619995,2.44663619995,2.44663619995,2.44663619995,2.44663619995,1.19513106346,1.455550313,0.895841479301,0.895961284637,0.895961284637,0.895961284637,0.895961284637,0.895961284637,WheezeTest
-956.49597168,183.419464111,100.214523315,55.489982605,27.1255073547,9.60786056519,-0.758013248444,-3.67946195602,-3.73762822151,-2.98312544823,-2.68350410461,-2.23690724373,-2.80662918091,50.0318527222,50.0318527222,50.0318527222,50.0318527222,50.0318527222,-20.0614852905,-11.033747673,-5.80827188492,-2.64029216766,-2.64029216766,-2.64029216766,-2.64029216766,-2.64029216766,-60.764465332,-60.764465332,-60.764465332,-60.764465332,-60.764465332,10.1139984131,6.11621284485,3.80778551102,2.05210876465,2.05210876465,2.05210876465,2.05210876465,2.05210876465,45.1298866272,16.0060825348,14.2859926224,11.3944892883,11.0443716049,10.1013660431,7.88510656357,6.72576522827,6.32559537888,6.23303413391,5.94117736816,6.21899366379,5.79042387009,3.09238195419,3.09238195419,3.09238195419,3.09238195419,3.09238195419,2.09003472328,1.77162694931,1.90473496914,1.76247942448,1.76247942448,1.76247942448,1.76247942448,1.76247942448,2.33202624321,2.33202624321,2.33202624321,2.33202624321,2.33202624321,1.19800567627,1.46105766296,0.887216329575,0.910465061665,0.910465061665,0.910465061665,0.910465061665,0.910465061665,WheezeTest
-953.623535156,183.792709351,99.8294219971,56.1317024231,27.8941783905,10.5192012787,-0.0538207218051,-3.18267917633,-3.35089039803,-2.67862296104,-2.45190310478,-2.05481028557,-2.75380325317,49.9131088257,49.9131088257,49.9131088257,49.9131088257,49.9131088257,-20.0333805084,-11.0291337967,-5.89128446579,-2.74343466759,-2.74343466759,-2.74343466759,-2.74343466759,-2.74343466759,-60.6497077942,-60.6497077942,-60.6497077942,-60.6497077942,-60.6497077942,10.0417366028,6.01893997192,3.79016828537,2.05603289604,2.05603289604,2.05603289604,2.05603289604,2.05603289604,46.3618965149,16.0955715179,15.0693321228,11.4282360077,11.2639732361,10.5418672562,8.34191226959,7.00822210312,6.30211830139,6.2123837471,5.90411806107,6.14168405533,5.74654769897,3.08179330826,3.08179330826,3.08179330826,3.08179330826,3.08179330826,2.12286686897,1.78412163258,1.92361521721,1.81727731228,1.81727731228,1.81727731228,1.81727731228,1.81727731228,2.41620779037,2.41620779037,2.41620779037,2.41620779037,2.41620779037,1.26371991634,1.55966103077,0.895740032196,0.90831130743,0.90831130743,0.90831130743,0.90831130743,0.90831130743,WheezeTest
-951.301757812,184.039001465,99.0737304688,56.5489082336,28.4484844208,11.2623682022,0.428487837315,-3.09183859825,-3.53488707542,-2.9272685051,-2.75826740265,-2.3907532692,-3.11883330345,49.7849884033,49.7849884033,49.7849884033,49.7849884033,49.7849884033,-20.0498733521,-11.0679559708,-6.02869129181,-2.89062619209,-2.89062619209,-2.89062619209,-2.89062619209,-2.89062619209,-60.5769958496,-60.5769958496,-60.5769958496,-60.5769958496,-60.5769958496,9.94824695587,5.89914894104,3.77537631989,2.08439898491,2.08439898491,2.08439898491,2.08439898491,2.08439898491,46.0975341797,16.0756893158,15.8221530914,11.4539985657,11.2242717743,10.5071029663,8.51198673248,7.1251783371,6.26922416687,6.14057397842,5.98917913437,6.1730723381,5.93844604492,3.02888345718,3.02888345718,3.02888345718,3.02888345718,3.02888345718,2.11738300323,1.78967499733,1.94891798496,1.86684346199,1.86684346199,1.86684346199,1.86684346199,1.86684346199,2.42645263672,2.42645263672,2.42645263672,2.42645263672,2.42645263672,1.30728542805,1.61851787567,0.886959195137,0.879514038563,0.879514038563,0.879514038563,0.879514038563,0.879514038563,WheezeTest
-949.842895508,184.602111816,98.8791427612,57.3008956909,29.1576957703,11.8165311813,0.830096840858,-2.88749480247,-3.49576830864,-3.13337826729,-3.18743276596,-2.91525864601,-3.65571761131,49.6889533997,49.6889533997,49.6889533997,49.6889533997,49.6889533997,-20.1128501892,-11.1596679688,-6.2020945549,-3.06216597557,-3.06216597557,-3.06216597557,-3.06216597557,-3.06216597557,-60.5569152832,-60.5569152832,-60.5569152832,-60.5569152832,-60.5569152832,9.88610172272,5.81136131287,3.76231646538,2.09414100647,2.09414100647,2.09414100647,2.09414100647,2.09414100647,45.2334022522,15.7644262314,15.9866285324,11.2017536163,11.0505495071,10.5172405243,8.54265975952,6.9547867775,6.11199331284,6.01353311539,5.87413930893,6.07102823257,5.96482610703,2.93430018425,2.93430018425,2.93430018425,2.93430018425,2.93430018425,2.09747290611,1.77226305008,1.89582979679,1.82916176319,1.82916176319,1.82916176319,1.82916176319,1.82916176319,2.41096806526,2.41096806526,2.41096806526,2.41096806526,2.41096806526,1.32398736477,1.62631762028,0.86628472805,0.867531776428,0.867531776428,0.867531776428,0.867531776428,0.867531776428,WheezeTest
-948.990112305,185.083251953,99.1293487549,57.4610099792,29.3857822418,12.062792778,1.08754277229,-2.51171970367,-3.26209354401,-3.003688097,-3.22324609756,-3.06170797348,-3.96040558815,49.6441001892,49.6441001892,49.6441001892,49.6441001892,49.6441001892,-20.1294307709,-11.1779146194,-6.24000883102,-3.13119697571,-3.13119697571,-3.13119697571,-3.13119697571,-3.13119697571,-60.5117225647,-60.5117225647,-60.5117225647,-60.5117225647,-60.5117225647,9.89264678955,5.78671693802,3.72520923615,2.05845737457,2.05845737457,2.05845737457,2.05845737457,2.05845737457,45.1595916748,15.499297142,16.3542728424,11.1519813538,10.9693346024,10.4585103989,8.48907184601,6.70459127426,5.92061281204,5.97268819809,5.9196767807,6.04977369308,6.06784343719,2.89677429199,2.89677429199,2.89677429199,2.89677429199,2.89677429199,2.13501620293,1.81346726418,1.88573455811,1.81471312046,1.81471312046,1.81471312046,1.81471312046,1.81471312046,2.4560573101,2.4560573101,2.4560573101,2.4560573101,2.4560573101,1.33810222149,1.63521051407,0.880034208298,0.869359731674,0.869359731674,0.869359731674,0.869359731674,0.869359731674,WheezeTest
-949.796691895,184.081329346,98.3279266357,57.2218856812,29.414270401,12.2896289825,1.52106308937,-1.98673450947,-2.76464915276,-2.54313993454,-2.80880451202,-2.83891296387,-3.79884886742,49.8562889099,49.8562889099,49.8562889099,49.8562889099,49.8562889099,-19.9347629547,-11.0412683487,-6.18105983734,-3.12423682213,-3.12423682213,-3.12423682213,-3.12423682213,-3.12423682213,-60.5320930481,-60.5320930481,-60.5320930481,-60.5320930481,-60.5320930481,9.82345962524,5.71107816696,3.6620452404,2.00430583954,2.00430583954,2.00430583954,2.00430583954,2.00430583954,45.1005249023,15.1874294281,16.0062522888,11.032491684,10.9501924515,10.5929136276,8.75097465515,6.96535015106,5.8643155098,5.79807567596,5.92805242538,5.92158460617,5.97370433807,2.94266223907,2.94266223907,2.94266223907,2.94266223907,2.94266223907,2.06613755226,1.74546432495,1.84730875492,1.80882155895,1.80882155895,1.80882155895,1.80882155895,1.80882155895,2.43663191795,2.43663191795,2.43663191795,2.43663191795,2.43663191795,1.37034857273,1.65430867672,0.898797571659,0.865299463272,0.865299463272,0.865299463272,0.865299463272,0.865299463272,WheezeTest
-950.772583008,183.311477661,97.9326934814,57.041103363,29.3611392975,12.2754154205,1.63321709633,-1.80701637268,-2.57200288773,-2.32196927071,-2.69144392014,-2.76292896271,-3.84502530098,50.0013580322,50.0013580322,50.0013580322,50.0013580322,50.0013580322,-19.8245334625,-10.9755716324,-6.14622879028,-3.11839842796,-3.11839842796,-3.11839842796,-3.11839842796,-3.11839842796,-60.5741348267,-60.5741348267,-60.5741348267,-60.5741348267,-60.5741348267,9.78560256958,5.68148851395,3.63408708572,1.9721571207,1.9721571207,1.9721571207,1.9721571207,1.9721571207,45.1071510315,15.0329885483,16.0719623566,10.9823970795,10.8779029846,10.5676288605,8.70542144775,6.87053155899,5.68213033676,5.66791820526,5.87768316269,5.87841796875,5.86920499802,2.95083236694,2.95083236694,2.95083236694,2.95083236694,2.95083236694,2.04153561592,1.74756097794,1.84803378582,1.8059835434,1.8059835434,1.8059835434,1.8059835434,1.8059835434,2.44223833084,2.44223833084,2.44223833084,2.44223833084,2.44223833084,1.35908186436,1.65113008022,0.876991033554,0.844510436058,0.844510436058,0.844510436058,0.844510436058,0.844510436058,WheezeTest
-952.578430176,182.464279175,97.7266921997,56.6012496948,29.1824169159,12.2744970322,1.55457305908,-2.07521271706,-2.80121850967,-2.44356894493,-2.7478055954,-2.83615088463,-3.84881877899,50.1469917297,50.1469917297,50.1469917297,50.1469917297,50.1469917297,-19.7699317932,-10.9558238983,-6.12220096588,-3.10716557503,-3.10716557503,-3.10716557503,-3.10716557503,-3.10716557503,-60.6855125427,-60.6855125427,-60.6855125427,-60.6855125427,-60.6855125427,9.74206256866,5.67745161057,3.6244893074,1.98657619953,1.98657619953,1.98657619953,1.98657619953,1.98657619953,45.1437683105,14.9033069611,15.8379650116,10.9991064072,10.8207521439,10.5290231705,8.70260906219,6.9328494072,5.67720985413,5.49478054047,5.72456216812,5.7392821312,5.77071857452,2.94257950783,2.94257950783,2.94257950783,2.94257950783,2.94257950783,2.02710270882,1.75124037266,1.83621394634,1.78880393505,1.78880393505,1.78880393505,1.78880393505,1.78880393505,2.47240757942,2.47240757942,2.47240757942,2.47240757942,2.47240757942,1.34030222893,1.62858390808,0.871094226837,0.847851216793,0.847851216793,0.847851216793,0.847851216793,0.847851216793,WheezeTest
-953.360412598,181.370620728,96.9579467773,56.3963317871,29.2504463196,12.204580307,1.47433638573,-2.13279414177,-2.88669919968,-2.55536222458,-2.83424854279,-2.99699187279,-4.07288503647,50.2704277039,50.2704277039,50.2704277039,50.2704277039,50.2704277039,-19.6678676605,-10.9105892181,-6.12846899033,-3.13229513168,-3.13229513168,-3.13229513168,-3.13229513168,-3.13229513168,-60.7336425781,-60.7336425781,-60.7336425781,-60.7336425781,-60.7336425781,9.66407966614,5.62929201126,3.61377930641,1.98644173145,1.98644173145,1.98644173145,1.98644173145,1.98644173145,45.4685554504,15.0429143906,15.50370121,10.9296627045,10.7627830505,10.517127037,8.78543281555,6.9970331192,5.56441307068,5.42255783081,5.49415254593,5.37922668457,5.58942222595,2.98490643501,2.98490643501,2.98490643501,2.98490643501,2.98490643501,2.03128147125,1.73520839214,1.7889509201,1.73607635498,1.73607635498,1.73607635498,1.73607635498,1.73607635498,2.4799747467,2.4799747467,2.4799747467,2.4799747467,2.4799747467,1.28652667999,1.59708225727,0.889678895473,0.855646669865,0.855646669865,0.855646669865,0.855646669865,0.855646669865,WheezeTest
-954.099304199,180.282974243,96.3676376343,56.4350662231,29.4909515381,12.6226043701,1.79532730579,-2.00950670242,-2.69586420059,-2.43448138237,-2.82458353043,-2.88689851761,-3.83060050011,50.429649353,50.429649353,50.429649353,50.429649353,50.429649353,-19.5440807343,-10.873052597,-6.14732789993,-3.15799117088,-3.15799117088,-3.15799117088,-3.15799117088,-3.15799117088,-60.804019928,-60.804019928,-60.804019928,-60.804019928,-60.804019928,9.55786991119,5.55523777008,3.59308743477,2.00073242188,2.00073242188,2.00073242188,2.00073242188,2.00073242188,46.1005020142,15.5453262329,15.7344503403,10.9201469421,10.4823961258,10.1083984375,8.50705337524,7.0017414093,5.47091007233,5.43298339844,5.6274638176,5.37090587616,5.56915569305,3.06550860405,3.06550860405,3.06550860405,3.06550860405,3.06550860405,2.05158090591,1.76085138321,1.7815990448,1.72090494633,1.72090494633,1.72090494633,1.72090494633,1.72090494633,2.51680088043,2.51680088043,2.51680088043,2.51680088043,2.51680088043,1.20897638798,1.56073260307,0.876324355602,0.841106772423,0.841106772423,0.841106772423,0.841106772423,0.841106772423,WheezeTest
-954.544433594,179.918792725,96.2036972046,56.5580596924,29.8426589966,12.9334058762,1.99195158482,-1.86468291283,-2.76242303848,-2.66150450706,-2.83746194839,-2.65854334831,-3.54895591736,50.4954948425,50.4954948425,50.4954948425,50.4954948425,50.4954948425,-19.5319252014,-10.8971948624,-6.18084621429,-3.17996549606,-3.17996549606,-3.17996549606,-3.17996549606,-3.17996549606,-60.8701210022,-60.8701210022,-60.8701210022,-60.8701210022,-60.8701210022,9.48027515411,5.51273012161,3.60700941086,2.05001020432,2.05001020432,2.05001020432,2.05001020432,2.05001020432,46.2867240906,15.7321605682,15.5935897827,10.8426179886,10.1343889236,9.80408763885,8.38175106049,6.86740589142,5.32903194427,5.22056102753,5.65617275238,5.51297235489,5.73172664642,3.10115194321,3.10115194321,3.10115194321,3.10115194321,3.10115194321,2.02504849434,1.72161185741,1.73718893528,1.68584012985,1.68584012985,1.68584012985,1.68584012985,1.68584012985,2.53060340881,2.53060340881,2.53060340881,2.53060340881,2.53060340881,1.16015040874,1.51851832867,0.861556529999,0.794908940792,0.794908940792,0.794908940792,0.794908940792,0.794908940792,WheezeTest
